"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
409,214.316,0.708656,1.464203,214.316,428.632,"2011_nk_48","Nush",2011,0.708517766666667,1.47752448333334,0.00617003333333344,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
410,214.84,0.708527,1.519712,214.84,429.68,"2011_nk_48","Nush",2011,0.7085255,1.48408161666667,0.00655713333333319,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
411,215.364,0.709132,1.507515,215.364,430.728,"2011_nk_48","Nush",2011,0.7085436,1.48850541666667,0.00442380000000009,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
412,215.888,0.70853,1.493481,215.888,431.776,"2011_nk_48","Nush",2011,0.708555683333333,1.49295001666667,0.00444460000000002,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
413,216.412,0.707996,1.482768,216.412,432.824,"2011_nk_48","Nush",2011,0.70854035,1.49913508333334,0.00618506666666674,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
414,216.936,0.708435,1.497795,216.936,433.872,"2011_nk_48","Nush",2011,0.70852415,1.50714003333334,0.0080049499999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
415,217.46,0.708364,1.542619,217.46,434.92,"2011_nk_48","Nush",2011,0.708526116666667,1.51585715,0.00871711666666664,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
416,217.984,0.709544,1.537178,217.984,435.968,"2011_nk_48","Nush",2011,0.70852265,1.524109,0.00825184999999995,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
417,218.508,0.708547,1.542853,218.508,437.016,"2011_nk_48","Nush",2011,0.708535383333333,1.53419146666667,0.0100824666666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
418,219.032,0.707771,1.53895,219.032,438.064,"2011_nk_48","Nush",2011,0.708529183333333,1.54679448333333,0.0126030166666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
419,219.556,0.708402,1.562294,219.556,439.112,"2011_nk_48","Nush",2011,0.70853105,1.55921186666667,0.0124173833333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
420,220.08,0.70869,1.621012,220.08,440.16,"2011_nk_48","Nush",2011,0.708536983333333,1.5711903,0.0119784333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
421,220.604,0.709198,1.61489,220.604,441.208,"2011_nk_48","Nush",2011,0.708534733333333,1.58285088333333,0.0116605833333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
422,221.128,0.708731,1.636796,221.128,442.256,"2011_nk_48","Nush",2011,0.708542083333333,1.59708706666667,0.0142361833333331,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
423,221.652,0.708459,1.609465,221.652,443.304,"2011_nk_48","Nush",2011,0.708536766666667,1.61129853333333,0.0142114666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
424,222.176,0.708386,1.6061,222.176,444.352,"2011_nk_48","Nush",2011,0.708535316666667,1.62527536666667,0.0139768333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
425,222.7,0.70752,1.633596,222.7,445.4,"2011_nk_48","Nush",2011,0.708539333333334,1.63859995,0.0133245833333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
426,223.224,0.709161,1.602383,223.224,446.448,"2011_nk_48","Nush",2011,0.708533866666667,1.65050636666667,0.0119064166666669,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
427,223.748,0.707708,1.555274,223.748,447.496,"2011_nk_48","Nush",2011,0.7085347,1.66502721666667,0.01452085,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
428,224.272,0.708855,1.554926,224.272,448.544,"2011_nk_48","Nush",2011,0.708507983333333,1.68307603333333,0.0180488166666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
429,224.796,0.708689,1.618153,224.796,449.592,"2011_nk_48","Nush",2011,0.708510783333333,1.69848031666667,0.0154042833333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
430,225.32,0.708321,1.585859,225.32,450.64,"2011_nk_48","Nush",2011,0.7085024,1.71114208333333,0.0126617666666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
431,225.844,0.708579,1.574417,225.844,451.688,"2011_nk_48","Nush",2011,0.708516366666667,1.72373165,0.0125895666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
432,226.368,0.707997,1.562803,226.368,452.736,"2011_nk_48","Nush",2011,0.70852045,1.7367437,0.0130120499999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
433,226.892,0.708827,1.598987,226.892,453.784,"2011_nk_48","Nush",2011,0.708509733333333,1.74784633333333,0.0111026333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
434,227.416,0.708917,1.638171,227.416,454.832,"2011_nk_48","Nush",2011,0.708525816666667,1.75765826666667,0.0098119333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
435,227.94,0.708611,1.644259,227.94,455.88,"2011_nk_48","Nush",2011,0.7085184,1.76726236666667,0.0096041,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
436,228.464,0.709598,1.653212,228.464,456.928,"2011_nk_48","Nush",2011,0.7085253,1.77721155,0.00994918333333339,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
437,228.988,0.707673,1.668396,228.988,457.976,"2011_nk_48","Nush",2011,0.708538983333334,1.7880964,0.0108848500000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
438,229.512,0.707474,1.72993,229.512,459.024,"2011_nk_48","Nush",2011,0.708535683333334,1.79872366666667,0.0106272666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
439,230.036,0.70921,1.731255,230.036,460.072,"2011_nk_48","Nush",2011,0.708542233333334,1.81165105,0.0129273833333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
440,230.56,0.708785,1.767614,230.56,461.12,"2011_nk_48","Nush",2011,0.708545466666667,1.82271933333333,0.0110682833333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
441,231.084,0.709271,1.708172,231.084,462.168,"2011_nk_48","Nush",2011,0.708536616666667,1.83464606666667,0.0119267333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
442,231.608,0.709097,1.729822,231.608,463.216,"2011_nk_48","Nush",2011,0.70853495,1.84806396666667,0.0134179000000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
443,232.132,0.708116,1.844102,232.132,464.264,"2011_nk_48","Nush",2011,0.708539683333334,1.86036818333333,0.0123042166666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
444,232.656,0.708471,1.888125,232.656,465.312,"2011_nk_48","Nush",2011,0.70853365,1.87259126666667,0.0122230833333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
445,233.18,0.708649,1.875365,233.18,466.36,"2011_nk_48","Nush",2011,0.70855025,1.88545883333333,0.0128675666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
446,233.704,0.708476,1.901778,233.704,467.408,"2011_nk_48","Nush",2011,0.708540866666667,1.8966075,0.0111486666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
447,234.228,0.708539,1.936941,234.228,468.456,"2011_nk_48","Nush",2011,0.708544533333333,1.90579381666667,0.0091863166666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
448,234.752,0.708235,2.030775,234.752,469.504,"2011_nk_48","Nush",2011,0.708568516666667,1.91483461666667,0.00904079999999974,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
449,235.276,0.708872,1.993027,235.276,470.552,"2011_nk_48","Nush",2011,0.708584183333333,1.92322315,0.00838853333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
450,235.8,0.708713,1.987965,235.8,471.6,"2011_nk_48","Nush",2011,0.708571633333333,1.92882868333333,0.00560553333333336,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
451,236.324,0.708788,1.999311,236.324,472.648,"2011_nk_48","Nush",2011,0.7085589,1.9341269,0.00529821666666663,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
452,236.848,0.708656,2.173376,236.848,473.696,"2011_nk_48","Nush",2011,0.708565633333334,1.9382387,0.00411179999999978,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
453,237.372,0.708579,2.169988,237.372,474.744,"2011_nk_48","Nush",2011,0.708577933333334,1.94198615,0.0037474500000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
454,237.896,0.708492,2.116432,237.896,475.792,"2011_nk_48","Nush",2011,0.708584366666667,1.94421125,0.00222509999999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
455,238.42,0.708095,2.138088,238.42,476.84,"2011_nk_48","Nush",2011,0.708602983333333,1.94556713333333,0.00135588333333314,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
456,238.944,0.708816,2.087961,238.944,477.888,"2011_nk_48","Nush",2011,0.7085946,1.9474834,0.00191626666666656,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
457,239.468,0.707727,2.227283,239.468,478.936,"2011_nk_48","Nush",2011,0.708608283333333,1.94972455,0.00224114999999991,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
458,239.992,0.708256,2.39036,239.992,479.984,"2011_nk_48","Nush",2011,0.708601183333334,1.95128356666667,0.0015590166666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
459,240.516,0.708314,2.235151,240.516,481.032,"2011_nk_48","Nush",2011,0.708603016666667,1.95136523333333,8.16666666667576e-05,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
460,241.04,0.708318,2.101828,241.04,482.08,"2011_nk_48","Nush",2011,0.70860765,1.95181758333333,0.00045234999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
461,241.564,0.708438,2.133616,241.564,483.128,"2011_nk_48","Nush",2011,0.708590833333334,1.95198036666667,0.000162783333333305,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
462,242.088,0.708528,2.140157,242.088,484.176,"2011_nk_48","Nush",2011,0.708607666666667,1.95236141666667,0.000381050000000105,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
463,242.612,0.708645,2.020091,242.612,485.224,"2011_nk_48","Nush",2011,0.7086,1.95165843333333,-0.000702983333333407,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
464,243.136,0.708701,1.977025,243.136,486.272,"2011_nk_48","Nush",2011,0.708593633333333,1.94995476666667,-0.00170366666666677,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
465,243.66,0.708081,2.004958,243.66,487.32,"2011_nk_48","Nush",2011,0.708579366666667,1.94873118333333,-0.00122358333333339,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
466,244.184,0.708757,2.024508,244.184,488.368,"2011_nk_48","Nush",2011,0.708564583333333,1.94725245,-0.00147873333333326,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
467,244.708,0.70878,2.077277,244.708,489.416,"2011_nk_48","Nush",2011,0.708583416666667,1.94506231666667,-0.00219013333333318,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
468,245.232,0.708438,2.113072,245.232,490.464,"2011_nk_48","Nush",2011,0.708607883333334,1.94214575,-0.00291656666666662,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
469,245.756,0.709049,2.239846,245.756,491.512,"2011_nk_48","Nush",2011,0.70861355,1.93890976666667,-0.0032359833333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
470,246.28,0.708721,2.183809,246.28,492.56,"2011_nk_48","Nush",2011,0.708596283333334,1.93564608333333,-0.00326368333333327,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
471,246.804,0.708601,2.223119,246.804,493.608,"2011_nk_48","Nush",2011,0.7085727,1.93326046666667,-0.0023856166666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
472,247.328,0.70843,2.298555,247.328,494.656,"2011_nk_48","Nush",2011,0.708557316666667,1.9297155,-0.0035449666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
473,247.852,0.70828,2.221021,247.852,495.704,"2011_nk_48","Nush",2011,0.708578466666667,1.92387463333333,-0.00584086666666672,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
474,248.376,0.708073,2.23118,248.376,496.752,"2011_nk_48","Nush",2011,0.708589116666667,1.9182735,-0.00560113333333323,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
475,248.9,0.70936,2.314673,248.9,497.8,"2011_nk_48","Nush",2011,0.708569816666667,1.91403755,-0.00423595000000021,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
476,249.424,0.708981,2.206098,249.424,498.848,"2011_nk_48","Nush",2011,0.7085741,1.90845745,-0.00558009999999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
477,249.948,0.708767,2.094032,249.948,499.896,"2011_nk_48","Nush",2011,0.7085807,1.90176688333333,-0.00669056666666656,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
478,250.472,0.70921,2.081398,250.472,500.944,"2011_nk_48","Nush",2011,0.7085857,1.8938133,-0.00795358333333329,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
479,250.996,0.709342,2.065606,250.996,501.992,"2011_nk_48","Nush",2011,0.708577116666667,1.88758303333333,-0.00623026666666671,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
480,251.52,0.707937,1.957344,251.52,503.04,"2011_nk_48","Nush",2011,0.708574316666667,1.88113565,-0.00644738333333339,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
481,252.044,0.708434,1.932783,252.044,504.088,"2011_nk_48","Nush",2011,0.708577433333334,1.87520875,-0.00592689999999996,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
482,252.568,0.709135,1.883504,252.568,505.136,"2011_nk_48","Nush",2011,0.70858885,1.86572926666667,-0.00947948333333337,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
483,253.092,0.709197,1.834312,253.092,506.184,"2011_nk_48","Nush",2011,0.70859615,1.85700153333333,-0.00872773333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
484,253.616,0.708772,1.739606,253.616,507.232,"2011_nk_48","Nush",2011,0.70861085,1.85046008333333,-0.00654145000000006,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
485,254.14,0.708637,1.714949,254.14,508.28,"2011_nk_48","Nush",2011,0.708626266666667,1.84362078333333,-0.00683929999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
486,254.664,0.708658,1.717359,254.664,509.328,"2011_nk_48","Nush",2011,0.708626966666667,1.83798758333333,-0.00563320000000012,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
487,255.188,0.708529,1.689743,255.188,510.376,"2011_nk_48","Nush",2011,0.708633366666667,1.82856425,-0.00942333333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
488,255.712,0.708429,1.648467,255.712,511.424,"2011_nk_48","Nush",2011,0.708644616666667,1.81682226666667,-0.0117419833333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
489,256.236,0.708799,1.623053,256.236,512.472,"2011_nk_48","Nush",2011,0.7086562,1.80762,-0.00920226666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
490,256.76,0.708599,1.613,256.76,513.52,"2011_nk_48","Nush",2011,0.708665,1.80089015,-0.00672984999999993,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
491,257.284,0.70757,1.584184,257.284,514.568,"2011_nk_48","Nush",2011,0.7086748,1.7922898,-0.00860034999999981,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
492,257.808,0.709007,1.585666,257.808,515.616,"2011_nk_48","Nush",2011,0.708671133333334,1.7840969,-0.00819290000000006,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
493,258.332,0.708367,1.556808,258.332,516.664,"2011_nk_48","Nush",2011,0.70867035,1.77918518333333,-0.00491171666666679,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
494,258.856,0.708535,1.535951,258.856,517.712,"2011_nk_48","Nush",2011,0.7086666,1.77506466666667,-0.00412051666666646,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
495,259.38,0.707755,1.570844,259.38,518.76,"2011_nk_48","Nush",2011,0.70868165,1.77033045,-0.00473421666666685,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
496,259.904,0.708711,1.564488,259.904,519.808,"2011_nk_48","Nush",2011,0.7086859,1.76604565,-0.00428479999999976,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
497,260.428,0.708803,1.536988,260.428,520.856,"2011_nk_48","Nush",2011,0.70869825,1.7602295,-0.00581615000000002,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
498,260.952,0.708942,1.554936,260.952,521.904,"2011_nk_48","Nush",2011,0.708702433333334,1.75591051666667,-0.00431898333333347,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
499,261.476,0.70955,1.537096,261.476,522.952,"2011_nk_48","Nush",2011,0.708709483333334,1.74902868333333,-0.00688183333333314,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
500,262,0.707749,1.571793,262,524,"2011_nk_48","Nush",2011,0.70870405,1.74284895,-0.00617973333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
501,262.524,0.707856,1.565035,262.524,525.048,"2011_nk_48","Nush",2011,0.708711966666667,1.73557491666667,-0.00727403333333343,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
502,263.048,0.708174,1.517124,263.048,526.096,"2011_nk_48","Nush",2011,0.70873055,1.7259981,-0.00957681666666654,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
503,263.572,0.709385,1.49365,263.572,527.144,"2011_nk_48","Nush",2011,0.708734183333334,1.71934098333333,-0.00665711666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
504,264.096,0.70911,1.552057,264.096,528.192,"2011_nk_48","Nush",2011,0.708745383333334,1.7110089,-0.00833208333333357,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
505,264.62,0.707491,1.621208,264.62,529.24,"2011_nk_48","Nush",2011,0.708736783333334,1.7007831,-0.0102257999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
506,265.144,0.708733,1.566972,265.144,530.288,"2011_nk_48","Nush",2011,0.708741733333334,1.69141243333333,-0.00937066666666686,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
507,265.668,0.708935,1.535507,265.668,531.336,"2011_nk_48","Nush",2011,0.708746033333334,1.68490166666667,-0.00651076666666661,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
508,266.192,0.708535,1.55356,266.192,532.384,"2011_nk_48","Nush",2011,0.70873495,1.6788244,-0.00607726666666686,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
509,266.716,0.708357,1.619211,266.716,533.432,"2011_nk_48","Nush",2011,0.708729583333334,1.6725197,-0.00630469999999983,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
510,267.24,0.708545,1.601122,267.24,534.48,"2011_nk_48","Nush",2011,0.7087347,1.6676135,-0.00490619999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
511,267.764,0.708975,1.643697,267.764,535.528,"2011_nk_48","Nush",2011,0.708742833333334,1.66271191666667,-0.00490158333333346,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
512,268.288,0.709341,1.604607,268.288,536.576,"2011_nk_48","Nush",2011,0.708730833333334,1.65913476666667,-0.00357714999999992,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
513,268.812,0.709017,1.646324,268.812,537.624,"2011_nk_48","Nush",2011,0.70873385,1.65706111666667,-0.00207365000000004,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
514,269.336,0.709374,1.723945,269.336,538.672,"2011_nk_48","Nush",2011,0.70872765,1.65677735,-0.000283766666666629,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
515,269.86,0.70902,1.72773,269.86,539.72,"2011_nk_48","Nush",2011,0.708727633333334,1.65571523333333,-0.00106211666666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
516,270.384,0.708858,1.749969,270.384,540.768,"2011_nk_48","Nush",2011,0.70873285,1.65391688333333,-0.00179835000000006,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
517,270.908,0.708111,1.661883,270.908,541.816,"2011_nk_48","Nush",2011,0.7087371,1.65478965,0.000872766666666802,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
518,271.432,0.708931,1.685841,271.432,542.864,"2011_nk_48","Nush",2011,0.708749333333334,1.6561221,0.00133245000000004,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
519,271.956,0.709009,1.683015,271.956,543.912,"2011_nk_48","Nush",2011,0.708753033333334,1.65713421666667,0.00101211666666656,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
520,272.48,0.708846,1.698037,272.48,544.96,"2011_nk_48","Nush",2011,0.70875255,1.65863676666667,0.0015025500000001,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
521,273.004,0.709026,1.617595,273.004,546.008,"2011_nk_48","Nush",2011,0.7087874,1.66159096666667,0.00295420000000002,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
522,273.528,0.708308,1.648583,273.528,547.056,"2011_nk_48","Nush",2011,0.708791033333334,1.66555121666667,0.00396025,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
523,274.052,0.708598,1.725388,274.052,548.104,"2011_nk_48","Nush",2011,0.7087987,1.66954853333333,0.0039973166666667,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
524,274.576,0.708476,1.729794,274.576,549.152,"2011_nk_48","Nush",2011,0.708801233333334,1.67327745,0.00372891666666675,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
525,275.1,0.708984,1.720905,275.1,550.2,"2011_nk_48","Nush",2011,0.7088124,1.6764124,0.00313494999999997,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
526,275.624,0.709012,1.76742,275.624,551.248,"2011_nk_48","Nush",2011,0.708807633333334,1.67856866666667,0.00215626666666657,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
527,276.148,0.709521,1.728308,276.148,552.296,"2011_nk_48","Nush",2011,0.708804116666667,1.68399713333333,0.00542846666666685,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
528,276.672,0.708689,1.853933,276.672,553.344,"2011_nk_48","Nush",2011,0.708810016666667,1.68871685,0.0047197166666666,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
529,277.196,0.709472,1.826936,277.196,554.392,"2011_nk_48","Nush",2011,0.708799783333334,1.69265756666667,0.00394071666666651,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
530,277.72,0.708395,1.813025,277.72,555.44,"2011_nk_48","Nush",2011,0.708825316666667,1.6954873,0.00282973333333336,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
531,278.244,0.709076,1.786677,278.244,556.488,"2011_nk_48","Nush",2011,0.708842266666667,1.69976661666667,0.00427931666666681,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
532,278.768,0.709545,1.723946,278.768,557.536,"2011_nk_48","Nush",2011,0.7088439,1.70662236666667,0.00685574999999994,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
533,279.292,0.708498,1.821594,279.292,558.584,"2011_nk_48","Nush",2011,0.708838283333334,1.71284351666667,0.00622114999999979,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
534,279.816,0.708745,1.731255,279.816,559.632,"2011_nk_48","Nush",2011,0.708833966666667,1.71730048333333,0.00445696666666695,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
535,280.34,0.708844,1.701125,280.34,560.68,"2011_nk_48","Nush",2011,0.708858933333334,1.7201412,0.00284071666666663,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
536,280.864,0.709278,1.643858,280.864,561.728,"2011_nk_48","Nush",2011,0.708861516666667,1.72657006666667,0.00642886666666675,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
537,281.388,0.709025,1.703386,281.388,562.776,"2011_nk_48","Nush",2011,0.7088546,1.73154548333333,0.00497541666666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
538,281.912,0.708545,1.716762,281.912,563.824,"2011_nk_48","Nush",2011,0.7088694,1.7373688,0.0058233166666668,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
539,282.436,0.70902,1.687324,282.436,564.872,"2011_nk_48","Nush",2011,0.708890116666667,1.74129195,0.00392314999999988,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
540,282.96,0.708244,1.662972,282.96,565.92,"2011_nk_48","Nush",2011,0.7088934,1.74406798333333,0.00277603333333332,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
541,283.484,0.708922,1.638688,283.484,566.968,"2011_nk_48","Nush",2011,0.708909016666667,1.74921923333333,0.00515124999999994,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
542,284.008,0.708415,1.668875,284.008,568.016,"2011_nk_48","Nush",2011,0.708905966666667,1.75474628333333,0.00552704999999976,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
543,284.532,0.709378,1.709893,284.532,569.064,"2011_nk_48","Nush",2011,0.708907583333334,1.75977005,0.00502376666666682,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
544,285.056,0.7084,1.72258,285.056,570.112,"2011_nk_48","Nush",2011,0.708896383333334,1.76281668333333,0.00304663333333344,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
545,285.58,0.708636,1.651222,285.58,571.16,"2011_nk_48","Nush",2011,0.708889433333334,1.76593416666667,0.00311748333333339,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
546,286.104,0.708971,1.609458,286.104,572.208,"2011_nk_48","Nush",2011,0.70888795,1.76983138333333,0.00389721666666665,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
547,286.628,0.708784,1.742109,286.628,573.256,"2011_nk_48","Nush",2011,0.70889495,1.77362076666667,0.00378938333333334,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
548,287.152,0.709163,1.728414,287.152,574.304,"2011_nk_48","Nush",2011,0.708897533333334,1.77723446666667,0.00361369999999983,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
549,287.676,0.709021,1.68378,287.676,575.352,"2011_nk_48","Nush",2011,0.708899766666667,1.78031101666667,0.00307655000000029,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
550,288.2,0.70857,1.703153,288.2,576.4,"2011_nk_48","Nush",2011,0.708913166666667,1.7855235,0.00521248333333313,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
551,288.724,0.709661,1.761436,288.724,577.448,"2011_nk_48","Nush",2011,0.708914183333334,1.7903936,0.00487009999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
552,289.248,0.709225,1.823281,289.248,578.496,"2011_nk_48","Nush",2011,0.7089226,1.79449401666667,0.00410041666666672,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
553,289.772,0.708827,1.796647,289.772,579.544,"2011_nk_48","Nush",2011,0.708931633333334,1.79724288333333,0.00274886666666663,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
554,290.296,0.708687,1.759686,290.296,580.592,"2011_nk_48","Nush",2011,0.70895245,1.79946658333333,0.00222369999999983,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
555,290.82,0.708425,1.758941,290.82,581.64,"2011_nk_48","Nush",2011,0.708945083333334,1.80316363333333,0.00369704999999998,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
556,291.344,0.708425,1.693864,291.344,582.688,"2011_nk_48","Nush",2011,0.7089426,1.80669298333333,0.00352934999999999,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
557,291.868,0.708592,1.862696,291.868,583.736,"2011_nk_48","Nush",2011,0.708933783333334,1.81011916666667,0.00342618333333333,1285.10864876653,1354.98379245914,1674.704,0.708484939393939
