"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
337,176.588,0.704153,1.293183,176.588,353.176,"2011_nk_104","Nush",2011,0.705136800000001,1.31448986666667,0.0025381666666664,871.23948564097,935.314290654877,1460.912,0.705368
338,177.112,0.704632,1.381621,177.112,354.224,"2011_nk_104","Nush",2011,0.705142833333334,1.31652553333333,0.00203566666666677,871.23948564097,935.314290654877,1460.912,0.705368
339,177.636,0.706235,1.345412,177.636,355.272,"2011_nk_104","Nush",2011,0.705147650000001,1.31988491666667,0.00335938333333319,871.23948564097,935.314290654877,1460.912,0.705368
340,178.16,0.705716,1.332,178.16,356.32,"2011_nk_104","Nush",2011,0.705177350000001,1.32245953333333,0.0025746166666667,871.23948564097,935.314290654877,1460.912,0.705368
341,178.684,0.705465,1.286212,178.684,357.368,"2011_nk_104","Nush",2011,0.705172833333334,1.32447326666667,0.00201373333333343,871.23948564097,935.314290654877,1460.912,0.705368
342,179.208,0.705424,1.342195,179.208,358.416,"2011_nk_104","Nush",2011,0.705155816666668,1.3268605,0.00238723333333346,871.23948564097,935.314290654877,1460.912,0.705368
343,179.732,0.705147,1.399746,179.732,359.464,"2011_nk_104","Nush",2011,0.705168150000001,1.33073015,0.00386964999999995,871.23948564097,935.314290654877,1460.912,0.705368
344,180.256,0.704677,1.405778,180.256,360.512,"2011_nk_104","Nush",2011,0.705162983333334,1.33359173333333,0.00286158333333342,871.23948564097,935.314290654877,1460.912,0.705368
345,180.78,0.705962,1.352257,180.78,361.56,"2011_nk_104","Nush",2011,0.705174616666668,1.3361213,0.0025295666666667,871.23948564097,935.314290654877,1460.912,0.705368
346,181.304,0.705594,1.37332,181.304,362.608,"2011_nk_104","Nush",2011,0.705191450000001,1.33822193333333,0.0021006333333331,871.23948564097,935.314290654877,1460.912,0.705368
347,181.828,0.704031,1.38724,181.828,363.656,"2011_nk_104","Nush",2011,0.705187666666668,1.34167171666667,0.00344978333333334,871.23948564097,935.314290654877,1460.912,0.705368
348,182.352,0.705695,1.443151,182.352,364.704,"2011_nk_104","Nush",2011,0.705179733333334,1.34445193333333,0.00278021666666683,871.23948564097,935.314290654877,1460.912,0.705368
349,182.876,0.705401,1.436885,182.876,365.752,"2011_nk_104","Nush",2011,0.705185416666668,1.34834368333333,0.00389174999999975,871.23948564097,935.314290654877,1460.912,0.705368
350,183.4,0.705092,1.305719,183.4,366.8,"2011_nk_104","Nush",2011,0.705193400000001,1.3502186,0.00187491666666673,871.23948564097,935.314290654877,1460.912,0.705368
351,183.924,0.70393,1.369608,183.924,367.848,"2011_nk_104","Nush",2011,0.705197950000001,1.35214328333333,0.00192468333333329,871.23948564097,935.314290654877,1460.912,0.705368
352,184.448,0.705894,1.404246,184.448,368.896,"2011_nk_104","Nush",2011,0.705198166666668,1.35476655,0.00262326666666679,871.23948564097,935.314290654877,1460.912,0.705368
353,184.972,0.705019,1.379734,184.972,369.944,"2011_nk_104","Nush",2011,0.705207816666668,1.35839648333333,0.00362993333333339,871.23948564097,935.314290654877,1460.912,0.705368
354,185.496,0.704895,1.379103,185.496,370.992,"2011_nk_104","Nush",2011,0.705203066666668,1.3603224,0.00192591666666675,871.23948564097,935.314290654877,1460.912,0.705368
355,186.02,0.704534,1.365584,186.02,372.04,"2011_nk_104","Nush",2011,0.705197016666668,1.3623736,0.00205119999999992,871.23948564097,935.314290654877,1460.912,0.705368
356,186.544,0.704664,1.3547,186.544,373.088,"2011_nk_104","Nush",2011,0.705206983333334,1.3645774,0.00220379999999998,871.23948564097,935.314290654877,1460.912,0.705368
357,187.068,0.704856,1.397219,187.068,374.136,"2011_nk_104","Nush",2011,0.705232883333334,1.3681261,0.00354870000000007,871.23948564097,935.314290654877,1460.912,0.705368
358,187.592,0.705781,1.397177,187.592,375.184,"2011_nk_104","Nush",2011,0.705245366666668,1.3705743,0.0024481999999999,871.23948564097,935.314290654877,1460.912,0.705368
359,188.116,0.70505,1.341636,188.116,376.232,"2011_nk_104","Nush",2011,0.705227783333334,1.37260103333333,0.00202673333333347,871.23948564097,935.314290654877,1460.912,0.705368
360,188.64,0.704918,1.362146,188.64,377.28,"2011_nk_104","Nush",2011,0.705238600000001,1.3743908,0.00178976666666664,871.23948564097,935.314290654877,1460.912,0.705368
361,189.164,0.705813,1.383769,189.164,378.328,"2011_nk_104","Nush",2011,0.705263883333334,1.37741998333333,0.00302918333333335,871.23948564097,935.314290654877,1460.912,0.705368
362,189.688,0.704866,1.359509,189.688,379.376,"2011_nk_104","Nush",2011,0.705299750000001,1.38034548333333,0.00292549999999991,871.23948564097,935.314290654877,1460.912,0.705368
363,190.212,0.705366,1.381928,190.212,380.424,"2011_nk_104","Nush",2011,0.705301966666668,1.38298136666667,0.00263588333333331,871.23948564097,935.314290654877,1460.912,0.705368
364,190.736,0.705154,1.37216,190.736,381.472,"2011_nk_104","Nush",2011,0.705293150000001,1.3835173,0.00053593333333346,871.23948564097,935.314290654877,1460.912,0.705368
365,191.26,0.704702,1.375255,191.26,382.52,"2011_nk_104","Nush",2011,0.705286633333334,1.38493046666667,0.00141316666666658,871.23948564097,935.314290654877,1460.912,0.705368
366,191.784,0.705862,1.401651,191.784,383.568,"2011_nk_104","Nush",2011,0.705295550000001,1.38635736666667,0.00142690000000023,871.23948564097,935.314290654877,1460.912,0.705368
367,192.308,0.70584,1.380885,192.308,384.616,"2011_nk_104","Nush",2011,0.705318950000001,1.38867131666667,0.00231394999999979,871.23948564097,935.314290654877,1460.912,0.705368
368,192.832,0.705565,1.373104,192.832,385.664,"2011_nk_104","Nush",2011,0.705301850000001,1.38928251666667,0.000611200000000034,871.23948564097,935.314290654877,1460.912,0.705368
369,193.356,0.705551,1.401235,193.356,386.712,"2011_nk_104","Nush",2011,0.705286916666668,1.3903644,0.00108188333333326,871.23948564097,935.314290654877,1460.912,0.705368
370,193.88,0.705779,1.395404,193.88,387.76,"2011_nk_104","Nush",2011,0.705283766666668,1.39145845,0.00109405000000007,871.23948564097,935.314290654877,1460.912,0.705368
371,194.404,0.705168,1.376944,194.404,388.808,"2011_nk_104","Nush",2011,0.705278650000001,1.39356176666667,0.00210331666666663,871.23948564097,935.314290654877,1460.912,0.705368
372,194.928,0.705005,1.353855,194.928,389.856,"2011_nk_104","Nush",2011,0.705284866666668,1.39509226666667,0.00153049999999988,871.23948564097,935.314290654877,1460.912,0.705368
373,195.452,0.705436,1.423195,195.452,390.904,"2011_nk_104","Nush",2011,0.705283100000001,1.39610623333333,0.00101396666666687,871.23948564097,935.314290654877,1460.912,0.705368
374,195.976,0.705144,1.436009,195.976,391.952,"2011_nk_104","Nush",2011,0.705296850000001,1.39552383333333,-0.000582399999999872,871.23948564097,935.314290654877,1460.912,0.705368
375,196.5,0.705576,1.412197,196.5,393,"2011_nk_104","Nush",2011,0.705281683333334,1.39683593333333,0.00131210000000004,871.23948564097,935.314290654877,1460.912,0.705368
376,197.024,0.705709,1.388919,197.024,394.048,"2011_nk_104","Nush",2011,0.705267533333334,1.39773778333333,0.000901849999999982,871.23948564097,935.314290654877,1460.912,0.705368
377,197.548,0.705145,1.391663,197.548,395.096,"2011_nk_104","Nush",2011,0.705289816666668,1.39879861666667,0.00106083333333329,871.23948564097,935.314290654877,1460.912,0.705368
378,198.072,0.704542,1.37368,198.072,396.144,"2011_nk_104","Nush",2011,0.705293250000001,1.39848205,-0.000316566666666684,871.23948564097,935.314290654877,1460.912,0.705368
379,198.596,0.705707,1.465004,198.596,397.192,"2011_nk_104","Nush",2011,0.705310716666668,1.3978547,-0.000627350000000026,871.23948564097,935.314290654877,1460.912,0.705368
380,199.12,0.705511,1.395776,199.12,398.24,"2011_nk_104","Nush",2011,0.705325633333334,1.39955906666667,0.00170436666666673,871.23948564097,935.314290654877,1460.912,0.705368
381,199.644,0.706287,1.365462,199.644,399.288,"2011_nk_104","Nush",2011,0.705334366666668,1.4005151,0.000956033333333162,871.23948564097,935.314290654877,1460.912,0.705368
382,200.168,0.705124,1.374944,200.168,400.336,"2011_nk_104","Nush",2011,0.705329800000001,1.4010727,0.000557600000000047,871.23948564097,935.314290654877,1460.912,0.705368
383,200.692,0.705436,1.433505,200.692,401.384,"2011_nk_104","Nush",2011,0.705331050000001,1.40223518333333,0.00116248333333346,871.23948564097,935.314290654877,1460.912,0.705368
384,201.216,0.705261,1.411042,201.216,402.432,"2011_nk_104","Nush",2011,0.705315366666668,1.40266883333333,0.000433649999999952,871.23948564097,935.314290654877,1460.912,0.705368
385,201.74,0.704834,1.4242,201.74,403.48,"2011_nk_104","Nush",2011,0.705325700000001,1.40463236666667,0.00196353333333343,871.23948564097,935.314290654877,1460.912,0.705368
386,202.264,0.705505,1.395468,202.264,404.528,"2011_nk_104","Nush",2011,0.705326366666668,1.40612383333333,0.00149146666666677,871.23948564097,935.314290654877,1460.912,0.705368
387,202.788,0.706334,1.427449,202.788,405.576,"2011_nk_104","Nush",2011,0.705328850000001,1.4074491,0.00132526666666655,871.23948564097,935.314290654877,1460.912,0.705368
388,203.312,0.705279,1.413546,203.312,406.624,"2011_nk_104","Nush",2011,0.705328316666668,1.40787576666667,0.000426666666666575,871.23948564097,935.314290654877,1460.912,0.705368
389,203.836,0.704582,1.424348,203.836,407.672,"2011_nk_104","Nush",2011,0.705335666666668,1.40937,0.00149423333333321,871.23948564097,935.314290654877,1460.912,0.705368
390,204.36,0.705589,1.402044,204.36,408.72,"2011_nk_104","Nush",2011,0.705340133333334,1.41131576666667,0.0019457666666669,871.23948564097,935.314290654877,1460.912,0.705368
391,204.884,0.705322,1.401783,204.884,409.768,"2011_nk_104","Nush",2011,0.705327116666668,1.41202286666667,0.000707100000000072,871.23948564097,935.314290654877,1460.912,0.705368
392,205.408,0.707006,1.411835,205.408,410.816,"2011_nk_104","Nush",2011,0.705337850000001,1.41363193333333,0.0016090666666666,871.23948564097,935.314290654877,1460.912,0.705368
393,205.932,0.705406,1.454641,205.932,411.864,"2011_nk_104","Nush",2011,0.705333616666668,1.4149662,0.00133426666666669,871.23948564097,935.314290654877,1460.912,0.705368
394,206.456,0.704931,1.375588,206.456,412.912,"2011_nk_104","Nush",2011,0.705335266666668,1.41615253333333,0.00118633333333329,871.23948564097,935.314290654877,1460.912,0.705368
395,206.98,0.70495,1.400565,206.98,413.96,"2011_nk_104","Nush",2011,0.705348916666668,1.417975,0.00182246666666663,871.23948564097,935.314290654877,1460.912,0.705368
396,207.504,0.705681,1.387008,207.504,415.008,"2011_nk_104","Nush",2011,0.705346150000001,1.41885108333333,0.000876083333333222,871.23948564097,935.314290654877,1460.912,0.705368
397,208.028,0.705557,1.43202,208.028,416.056,"2011_nk_104","Nush",2011,0.705328983333334,1.42032878333333,0.00147770000000014,871.23948564097,935.314290654877,1460.912,0.705368
398,208.552,0.703606,1.418293,208.552,417.104,"2011_nk_104","Nush",2011,0.705318616666668,1.42155681666667,0.00122803333333343,871.23948564097,935.314290654877,1460.912,0.705368
399,209.076,0.705339,1.410325,209.076,418.152,"2011_nk_104","Nush",2011,0.705309466666668,1.4228515,0.00129468333333316,871.23948564097,935.314290654877,1460.912,0.705368
400,209.6,0.705527,1.397643,209.6,419.2,"2011_nk_104","Nush",2011,0.705295916666668,1.42368103333333,0.000829533333333465,871.23948564097,935.314290654877,1460.912,0.705368
401,210.124,0.705158,1.412411,210.124,420.248,"2011_nk_104","Nush",2011,0.705288333333334,1.42516366666667,0.00148263333333332,871.23948564097,935.314290654877,1460.912,0.705368
402,210.648,0.705797,1.434025,210.648,421.296,"2011_nk_104","Nush",2011,0.705285883333334,1.42735138333333,0.00218771666666684,871.23948564097,935.314290654877,1460.912,0.705368
403,211.172,0.705041,1.460584,211.172,422.344,"2011_nk_104","Nush",2011,0.705283166666668,1.42819633333333,0.000844950000000066,871.23948564097,935.314290654877,1460.912,0.705368
404,211.696,0.705502,1.370834,211.696,423.392,"2011_nk_104","Nush",2011,0.705274433333334,1.42921223333333,0.00101589999999985,871.23948564097,935.314290654877,1460.912,0.705368
405,212.22,0.705052,1.430983,212.22,424.44,"2011_nk_104","Nush",2011,0.705264516666668,1.43119713333333,0.00198490000000007,871.23948564097,935.314290654877,1460.912,0.705368
406,212.744,0.704745,1.427431,212.744,425.488,"2011_nk_104","Nush",2011,0.705276783333334,1.43283635,0.00163921666666678,871.23948564097,935.314290654877,1460.912,0.705368
407,213.268,0.705368,1.45089,213.268,426.536,"2011_nk_104","Nush",2011,0.705286233333334,1.43443883333333,0.00160248333333324,871.23948564097,935.314290654877,1460.912,0.705368
408,213.792,0.705901,1.424157,213.792,427.584,"2011_nk_104","Nush",2011,0.705302566666668,1.43622236666667,0.00178353333333336,871.23948564097,935.314290654877,1460.912,0.705368
409,214.316,0.706449,1.399244,214.316,428.632,"2011_nk_104","Nush",2011,0.705290050000001,1.43749591666667,0.00127354999999985,871.23948564097,935.314290654877,1460.912,0.705368
410,214.84,0.705987,1.407981,214.84,429.68,"2011_nk_104","Nush",2011,0.705290316666668,1.43936403333333,0.00186811666666675,871.23948564097,935.314290654877,1460.912,0.705368
411,215.364,0.704454,1.42697,215.364,430.728,"2011_nk_104","Nush",2011,0.705277850000001,1.44150935,0.00214531666666673,871.23948564097,935.314290654877,1460.912,0.705368
412,215.888,0.70562,1.437702,215.888,431.776,"2011_nk_104","Nush",2011,0.705260600000001,1.44340098333333,0.00189163333333342,871.23948564097,935.314290654877,1460.912,0.705368
413,216.412,0.705094,1.449483,216.412,432.824,"2011_nk_104","Nush",2011,0.705273616666668,1.44479163333333,0.00139065000000005,871.23948564097,935.314290654877,1460.912,0.705368
414,216.936,0.703954,1.405122,216.936,433.872,"2011_nk_104","Nush",2011,0.705282100000001,1.44711223333333,0.00232060000000001,871.23948564097,935.314290654877,1460.912,0.705368
415,217.46,0.705154,1.483396,217.46,434.92,"2011_nk_104","Nush",2011,0.705298383333334,1.4483646,0.00125236666666662,871.23948564097,935.314290654877,1460.912,0.705368
416,217.984,0.704704,1.444188,217.984,435.968,"2011_nk_104","Nush",2011,0.705276750000001,1.4498136,0.00144900000000003,871.23948564097,935.314290654877,1460.912,0.705368
417,218.508,0.705005,1.476735,218.508,437.016,"2011_nk_104","Nush",2011,0.705256450000001,1.45110448333333,0.00129088333333338,871.23948564097,935.314290654877,1460.912,0.705368
418,219.032,0.705749,1.422777,219.032,438.064,"2011_nk_104","Nush",2011,0.705250966666668,1.45332385,0.00221936666666656,871.23948564097,935.314290654877,1460.912,0.705368
419,219.556,0.705491,1.43129,219.556,439.112,"2011_nk_104","Nush",2011,0.705258433333334,1.45555423333333,0.00223038333333347,871.23948564097,935.314290654877,1460.912,0.705368
420,220.08,0.705186,1.478892,220.08,440.16,"2011_nk_104","Nush",2011,0.705248316666668,1.45776828333333,0.00221404999999986,871.23948564097,935.314290654877,1460.912,0.705368
421,220.604,0.705032,1.426195,220.604,441.208,"2011_nk_104","Nush",2011,0.705254750000001,1.45951441666667,0.00174613333333351,871.23948564097,935.314290654877,1460.912,0.705368
422,221.128,0.70551,1.456053,221.128,442.256,"2011_nk_104","Nush",2011,0.705214016666668,1.46126486666667,0.00175045000000007,871.23948564097,935.314290654877,1460.912,0.705368
423,221.652,0.705112,1.461984,221.652,443.304,"2011_nk_104","Nush",2011,0.705205233333334,1.46210755,0.000842683333333483,871.23948564097,935.314290654877,1460.912,0.705368
424,222.176,0.705253,1.44334,222.176,444.352,"2011_nk_104","Nush",2011,0.705216050000001,1.4660913,0.00398374999999995,871.23948564097,935.314290654877,1460.912,0.705368
425,222.7,0.705521,1.484603,222.7,445.4,"2011_nk_104","Nush",2011,0.705214316666668,1.46764271666667,0.00155141666666658,871.23948564097,935.314290654877,1460.912,0.705368
426,223.224,0.705696,1.454216,223.224,446.448,"2011_nk_104","Nush",2011,0.705215100000001,1.46938981666667,0.00174710000000022,871.23948564097,935.314290654877,1460.912,0.705368
427,223.748,0.70481,1.469547,223.748,447.496,"2011_nk_104","Nush",2011,0.705201666666668,1.470812,0.00142218333333322,871.23948564097,935.314290654877,1460.912,0.705368
428,224.272,0.704943,1.446786,224.272,448.544,"2011_nk_104","Nush",2011,0.705233750000001,1.47318548333333,0.00237348333333331,871.23948564097,935.314290654877,1460.912,0.705368
429,224.796,0.705002,1.478916,224.796,449.592,"2011_nk_104","Nush",2011,0.705229950000001,1.47548778333333,0.00230229999999998,871.23948564097,935.314290654877,1460.912,0.705368
430,225.32,0.704966,1.445176,225.32,450.64,"2011_nk_104","Nush",2011,0.705217383333335,1.47680118333333,0.00131340000000013,871.23948564097,935.314290654877,1460.912,0.705368
431,225.844,0.704713,1.465902,225.844,451.688,"2011_nk_104","Nush",2011,0.705211933333335,1.47697755,0.000176366666666539,871.23948564097,935.314290654877,1460.912,0.705368
432,226.368,0.704858,1.485118,226.368,452.736,"2011_nk_104","Nush",2011,0.705211916666668,1.47896286666667,0.00198531666666657,871.23948564097,935.314290654877,1460.912,0.705368
433,226.892,0.705273,1.473892,226.892,453.784,"2011_nk_104","Nush",2011,0.705215250000001,1.4807789,0.00181603333333347,871.23948564097,935.314290654877,1460.912,0.705368
434,227.416,0.70462,1.496963,227.416,454.832,"2011_nk_104","Nush",2011,0.705227866666668,1.48345025,0.00267134999999996,871.23948564097,935.314290654877,1460.912,0.705368
435,227.94,0.704981,1.531291,227.94,455.88,"2011_nk_104","Nush",2011,0.705225100000001,1.48407525,0.000624999999999876,871.23948564097,935.314290654877,1460.912,0.705368
436,228.464,0.706445,1.487272,228.464,456.928,"2011_nk_104","Nush",2011,0.705230816666668,1.48532536666667,0.00125011666666675,871.23948564097,935.314290654877,1460.912,0.705368
437,228.988,0.705712,1.487812,228.988,457.976,"2011_nk_104","Nush",2011,0.705230116666668,1.486959,0.00163363333333333,871.23948564097,935.314290654877,1460.912,0.705368
438,229.512,0.705522,1.480692,229.512,459.024,"2011_nk_104","Nush",2011,0.705218850000001,1.48935541666667,0.00239641666666657,871.23948564097,935.314290654877,1460.912,0.705368
439,230.036,0.704956,1.541417,230.036,460.072,"2011_nk_104","Nush",2011,0.705190233333335,1.4903804,0.00102498333333334,871.23948564097,935.314290654877,1460.912,0.705368
440,230.56,0.705527,1.507863,230.56,461.12,"2011_nk_104","Nush",2011,0.705184466666668,1.49145998333333,0.00107958333333324,871.23948564097,935.314290654877,1460.912,0.705368
441,231.084,0.705539,1.494181,231.084,462.168,"2011_nk_104","Nush",2011,0.705197583333335,1.49329838333333,0.00183840000000002,871.23948564097,935.314290654877,1460.912,0.705368
442,231.608,0.704089,1.488442,231.608,463.216,"2011_nk_104","Nush",2011,0.705175366666668,1.4952066,0.00190821666666641,871.23948564097,935.314290654877,1460.912,0.705368
443,232.132,0.706217,1.516944,232.132,464.264,"2011_nk_104","Nush",2011,0.705176066666668,1.49687528333333,0.00166868333333348,871.23948564097,935.314290654877,1460.912,0.705368
444,232.656,0.70577,1.550278,232.656,465.312,"2011_nk_104","Nush",2011,0.705201816666668,1.49789945,0.0010241666666666,871.23948564097,935.314290654877,1460.912,0.705368
445,233.18,0.705811,1.499342,233.18,466.36,"2011_nk_104","Nush",2011,0.705203850000001,1.498278,0.000378549999999978,871.23948564097,935.314290654877,1460.912,0.705368
446,233.704,0.704207,1.482408,233.704,467.408,"2011_nk_104","Nush",2011,0.705191816666668,1.50071436666667,0.00243636666666647,871.23948564097,935.314290654877,1460.912,0.705368
447,234.228,0.705116,1.504902,234.228,468.456,"2011_nk_104","Nush",2011,0.705197116666668,1.50194208333333,0.00122771666666655,871.23948564097,935.314290654877,1460.912,0.705368
448,234.752,0.70495,1.546708,234.752,469.504,"2011_nk_104","Nush",2011,0.705171400000001,1.50390073333333,0.00195865000000017,871.23948564097,935.314290654877,1460.912,0.705368
449,235.276,0.70503,1.558171,235.276,470.552,"2011_nk_104","Nush",2011,0.705175700000001,1.50446993333333,0.000569199999999936,871.23948564097,935.314290654877,1460.912,0.705368
450,235.8,0.704982,1.534887,235.8,471.6,"2011_nk_104","Nush",2011,0.705188566666668,1.5042859,-0.000184033333333389,871.23948564097,935.314290654877,1460.912,0.705368
451,236.324,0.705708,1.506551,236.324,472.648,"2011_nk_104","Nush",2011,0.705185850000001,1.50615905,0.00187314999999999,871.23948564097,935.314290654877,1460.912,0.705368
452,236.848,0.704562,1.516862,236.848,473.696,"2011_nk_104","Nush",2011,0.705173833333335,1.50778186666667,0.00162281666666675,871.23948564097,935.314290654877,1460.912,0.705368
453,237.372,0.704879,1.505202,237.372,474.744,"2011_nk_104","Nush",2011,0.705184633333335,1.50813043333333,0.000348566666666716,871.23948564097,935.314290654877,1460.912,0.705368
454,237.896,0.70558,1.614613,237.896,475.792,"2011_nk_104","Nush",2011,0.705185416666668,1.5083333,0.00020286666666669,871.23948564097,935.314290654877,1460.912,0.705368
455,238.42,0.704846,1.49365,238.42,476.84,"2011_nk_104","Nush",2011,0.705187366666668,1.50817686666667,-0.000156433333333483,871.23948564097,935.314290654877,1460.912,0.705368
456,238.944,0.705728,1.491834,238.944,477.888,"2011_nk_104","Nush",2011,0.705194583333335,1.50940725,0.00123038333333358,871.23948564097,935.314290654877,1460.912,0.705368
457,239.468,0.704751,1.517351,239.468,478.936,"2011_nk_104","Nush",2011,0.705199150000001,1.51105905,0.00165179999999987,871.23948564097,935.314290654877,1460.912,0.705368
458,239.992,0.705531,1.560702,239.992,479.984,"2011_nk_104","Nush",2011,0.705195833333335,1.51219213333333,0.00113308333333317,871.23948564097,935.314290654877,1460.912,0.705368
459,240.516,0.705111,1.548463,240.516,481.032,"2011_nk_104","Nush",2011,0.705202250000001,1.51150398333333,-0.000688149999999998,871.23948564097,935.314290654877,1460.912,0.705368
460,241.04,0.704773,1.476447,241.04,482.08,"2011_nk_104","Nush",2011,0.705214033333335,1.51121386666667,-0.000290116666666673,871.23948564097,935.314290654877,1460.912,0.705368
461,241.564,0.704831,1.422993,241.564,483.128,"2011_nk_104","Nush",2011,0.705199100000001,1.51183643333333,0.00062256666666638,871.23948564097,935.314290654877,1460.912,0.705368
462,242.088,0.705796,1.553144,242.088,484.176,"2011_nk_104","Nush",2011,0.705213900000001,1.51295001666667,0.00111358333333356,871.23948564097,935.314290654877,1460.912,0.705368
463,242.612,0.705241,1.569546,242.612,485.224,"2011_nk_104","Nush",2011,0.705214900000001,1.51309606666667,0.000146049999999898,871.23948564097,935.314290654877,1460.912,0.705368
464,243.136,0.706259,1.531115,243.136,486.272,"2011_nk_104","Nush",2011,0.705236716666668,1.51295876666667,-0.000137300000000007,871.23948564097,935.314290654877,1460.912,0.705368
465,243.66,0.704886,1.468483,243.66,487.32,"2011_nk_104","Nush",2011,0.705249100000001,1.5133022,0.00034343333333342,871.23948564097,935.314290654877,1460.912,0.705368
466,244.184,0.705088,1.502438,244.184,488.368,"2011_nk_104","Nush",2011,0.705226550000001,1.51445536666667,0.00115316666666665,871.23948564097,935.314290654877,1460.912,0.705368
467,244.708,0.705326,1.548908,244.708,489.416,"2011_nk_104","Nush",2011,0.705231850000001,1.51502061666667,0.000565249999999962,871.23948564097,935.314290654877,1460.912,0.705368
468,245.232,0.705225,1.567942,245.232,490.464,"2011_nk_104","Nush",2011,0.705211833333335,1.51650165,0.00148103333333349,871.23948564097,935.314290654877,1460.912,0.705368
469,245.756,0.704732,1.460743,245.756,491.512,"2011_nk_104","Nush",2011,0.705218350000001,1.51525288333333,-0.00124876666666673,871.23948564097,935.314290654877,1460.912,0.705368
470,246.28,0.705641,1.472756,246.28,492.56,"2011_nk_104","Nush",2011,0.705219166666668,1.5154929,0.000240016666666731,871.23948564097,935.314290654877,1460.912,0.705368
471,246.804,0.705241,1.537274,246.804,493.608,"2011_nk_104","Nush",2011,0.705212183333334,1.51527895,-0.00021395000000024,871.23948564097,935.314290654877,1460.912,0.705368
472,247.328,0.704287,1.552195,247.328,494.656,"2011_nk_104","Nush",2011,0.705228483333335,1.5153902,0.000111250000000229,871.23948564097,935.314290654877,1460.912,0.705368
473,247.852,0.705136,1.549604,247.852,495.704,"2011_nk_104","Nush",2011,0.705210383333335,1.51426565,-0.00112455000000011,871.23948564097,935.314290654877,1460.912,0.705368
474,248.376,0.705499,1.466572,248.376,496.752,"2011_nk_104","Nush",2011,0.705203616666668,1.51250718333333,-0.00175846666666679,871.23948564097,935.314290654877,1460.912,0.705368
475,248.9,0.705276,1.506109,248.9,497.8,"2011_nk_104","Nush",2011,0.705183950000001,1.51309435,0.000587166666666583,871.23948564097,935.314290654877,1460.912,0.705368
476,249.424,0.703982,1.59037,249.424,498.848,"2011_nk_104","Nush",2011,0.705195300000001,1.51357143333333,0.000477083333333406,871.23948564097,935.314290654877,1460.912,0.705368
477,249.948,0.705323,1.550398,249.948,499.896,"2011_nk_104","Nush",2011,0.705230933333335,1.5146185,0.00104706666666687,871.23948564097,935.314290654877,1460.912,0.705368
478,250.472,0.704206,1.540296,250.472,500.944,"2011_nk_104","Nush",2011,0.705237466666668,1.51397718333333,-0.000641316666666558,871.23948564097,935.314290654877,1460.912,0.705368
479,250.996,0.705749,1.465442,250.996,501.992,"2011_nk_104","Nush",2011,0.705241516666668,1.51357875,-0.000398433333333337,871.23948564097,935.314290654877,1460.912,0.705368
480,251.52,0.705958,1.46785,251.52,503.04,"2011_nk_104","Nush",2011,0.705255516666668,1.51394683333333,0.000368083333333491,871.23948564097,935.314290654877,1460.912,0.705368
481,252.044,0.704869,1.538584,252.044,504.088,"2011_nk_104","Nush",2011,0.705254500000001,1.51502678333333,0.00107994999999983,871.23948564097,935.314290654877,1460.912,0.705368
482,252.568,0.704789,1.553422,252.568,505.136,"2011_nk_104","Nush",2011,0.705265816666668,1.51519326666667,0.000166483333333467,871.23948564097,935.314290654877,1460.912,0.705368
483,253.092,0.70576,1.482898,253.092,506.184,"2011_nk_104","Nush",2011,0.705269533333334,1.51575968333333,0.000566416666666791,871.23948564097,935.314290654877,1460.912,0.705368
484,253.616,0.7053,1.455512,253.616,507.232,"2011_nk_104","Nush",2011,0.705262683333334,1.51433911666667,-0.00142056666666668,871.23948564097,935.314290654877,1460.912,0.705368
485,254.14,0.705638,1.475217,254.14,508.28,"2011_nk_104","Nush",2011,0.705250966666668,1.51553301666667,0.00119390000000008,871.23948564097,935.314290654877,1460.912,0.705368
486,254.664,0.706129,1.528039,254.664,509.328,"2011_nk_104","Nush",2011,0.705244850000001,1.51592716666667,0.000394149999999982,871.23948564097,935.314290654877,1460.912,0.705368
487,255.188,0.705084,1.568655,255.188,510.376,"2011_nk_104","Nush",2011,0.705250283333335,1.51566108333333,-0.000266083333333222,871.23948564097,935.314290654877,1460.912,0.705368
488,255.712,0.704744,1.514771,255.712,511.424,"2011_nk_104","Nush",2011,0.705241283333334,1.51484666666667,-0.000814416666666817,871.23948564097,935.314290654877,1460.912,0.705368
489,256.236,0.705387,1.437627,256.236,512.472,"2011_nk_104","Nush",2011,0.705249350000001,1.51455076666667,-0.000295899999999794,871.23948564097,935.314290654877,1460.912,0.705368
490,256.76,0.705673,1.427769,256.76,513.52,"2011_nk_104","Nush",2011,0.705257100000001,1.51546996666667,0.000919200000000009,871.23948564097,935.314290654877,1460.912,0.705368
491,257.284,0.703817,1.503256,257.284,514.568,"2011_nk_104","Nush",2011,0.705276333333334,1.51832523333333,0.0028552666666668,871.23948564097,935.314290654877,1460.912,0.705368
492,257.808,0.705746,1.551933,257.808,515.616,"2011_nk_104","Nush",2011,0.705245816666668,1.51707038333333,-0.00125485000000003,871.23948564097,935.314290654877,1460.912,0.705368
493,258.332,0.705333,1.482655,258.332,516.664,"2011_nk_104","Nush",2011,0.705237650000001,1.51643945,-0.000630933333333417,871.23948564097,935.314290654877,1460.912,0.705368
