"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
303,158.772,0.707569,1.273899,158.772,317.544,"2011_nk_120","Nush",2011,0.7081946,1.27679848333333,-5.09833333333098e-05,772.410611884785,895.588639809028,1251.312,0.708329512820513
304,159.296,0.709207,1.299427,159.296,318.592,"2011_nk_120","Nush",2011,0.70820435,1.27656826666667,-0.000230216666666561,772.410611884785,895.588639809028,1251.312,0.708329512820513
305,159.82,0.709162,1.322732,159.82,319.64,"2011_nk_120","Nush",2011,0.708221116666667,1.2767023,0.000134033333333283,772.410611884785,895.588639809028,1251.312,0.708329512820513
306,160.344,0.707538,1.309301,160.344,320.688,"2011_nk_120","Nush",2011,0.70823115,1.2767802,7.78999999999641e-05,772.410611884785,895.588639809028,1251.312,0.708329512820513
307,160.868,0.708032,1.29373,160.868,321.736,"2011_nk_120","Nush",2011,0.708205283333333,1.2764466,-0.000333600000000045,772.410611884785,895.588639809028,1251.312,0.708329512820513
308,161.392,0.708455,1.269657,161.392,322.784,"2011_nk_120","Nush",2011,0.708198,1.2756364,-0.000810200000000094,772.410611884785,895.588639809028,1251.312,0.708329512820513
309,161.916,0.708296,1.289884,161.916,323.832,"2011_nk_120","Nush",2011,0.708184516666667,1.27493071666667,-0.000705683333333207,772.410611884785,895.588639809028,1251.312,0.708329512820513
310,162.44,0.70863,1.283571,162.44,324.88,"2011_nk_120","Nush",2011,0.7081962,1.2753863,0.000455583333333287,772.410611884785,895.588639809028,1251.312,0.708329512820513
311,162.964,0.707881,1.272959,162.964,325.928,"2011_nk_120","Nush",2011,0.70818025,1.27591086666667,0.00052456666666667,772.410611884785,895.588639809028,1251.312,0.708329512820513
312,163.488,0.707818,1.257425,163.488,326.976,"2011_nk_120","Nush",2011,0.7081968,1.27678233333333,0.000871466666666709,772.410611884785,895.588639809028,1251.312,0.708329512820513
313,164.012,0.708558,1.281731,164.012,328.024,"2011_nk_120","Nush",2011,0.708213783333334,1.27672661666667,-5.57166666665943e-05,772.410611884785,895.588639809028,1251.312,0.708329512820513
314,164.536,0.708275,1.291002,164.536,329.072,"2011_nk_120","Nush",2011,0.708246016666667,1.2768937,0.000167083333333373,772.410611884785,895.588639809028,1251.312,0.708329512820513
315,165.06,0.707811,1.304764,165.06,330.12,"2011_nk_120","Nush",2011,0.708236316666667,1.27637328333333,-0.000520416666666801,772.410611884785,895.588639809028,1251.312,0.708329512820513
316,165.584,0.707801,1.303905,165.584,331.168,"2011_nk_120","Nush",2011,0.708256083333333,1.27598603333333,-0.00038724999999995,772.410611884785,895.588639809028,1251.312,0.708329512820513
317,166.108,0.708201,1.274865,166.108,332.216,"2011_nk_120","Nush",2011,0.70826525,1.27589975,-8.62833333334923e-05,772.410611884785,895.588639809028,1251.312,0.708329512820513
318,166.632,0.708298,1.261566,166.632,333.264,"2011_nk_120","Nush",2011,0.708274833333333,1.275772,-0.000127750000000093,772.410611884785,895.588639809028,1251.312,0.708329512820513
319,167.156,0.708567,1.262335,167.156,334.312,"2011_nk_120","Nush",2011,0.708269866666667,1.27483483333333,-0.000937166666666656,772.410611884785,895.588639809028,1251.312,0.708329512820513
320,167.68,0.709304,1.285846,167.68,335.36,"2011_nk_120","Nush",2011,0.708246266666667,1.27389263333333,-0.000942200000000115,772.410611884785,895.588639809028,1251.312,0.708329512820513
321,168.204,0.708902,1.259358,168.204,336.408,"2011_nk_120","Nush",2011,0.708240066666667,1.27343341666667,-0.000459216666666595,772.410611884785,895.588639809028,1251.312,0.708329512820513
322,168.728,0.708252,1.259205,168.728,337.456,"2011_nk_120","Nush",2011,0.7082709,1.27254675,-0.000886666666666702,772.410611884785,895.588639809028,1251.312,0.708329512820513
323,169.252,0.708397,1.258787,169.252,338.504,"2011_nk_120","Nush",2011,0.70827735,1.27152218333333,-0.00102456666666662,772.410611884785,895.588639809028,1251.312,0.708329512820513
324,169.776,0.707775,1.261175,169.776,339.552,"2011_nk_120","Nush",2011,0.708297583333333,1.27039191666667,-0.0011302666666666,772.410611884785,895.588639809028,1251.312,0.708329512820513
325,170.3,0.707979,1.264414,170.3,340.6,"2011_nk_120","Nush",2011,0.708292083333333,1.26940405,-0.000987866666666504,772.410611884785,895.588639809028,1251.312,0.708329512820513
326,170.824,0.707387,1.312294,170.824,341.648,"2011_nk_120","Nush",2011,0.7082876,1.26847971666667,-0.000924333333333305,772.410611884785,895.588639809028,1251.312,0.708329512820513
327,171.348,0.708,1.275038,171.348,342.696,"2011_nk_120","Nush",2011,0.708300683333333,1.26858415,0.00010443333333332,772.410611884785,895.588639809028,1251.312,0.708329512820513
328,171.872,0.707946,1.276251,171.872,343.744,"2011_nk_120","Nush",2011,0.708297833333333,1.26891023333333,0.000326083333333171,772.410611884785,895.588639809028,1251.312,0.708329512820513
329,172.396,0.708765,1.253049,172.396,344.792,"2011_nk_120","Nush",2011,0.708309683333333,1.268491,-0.000419233333333269,772.410611884785,895.588639809028,1251.312,0.708329512820513
330,172.92,0.707982,1.27062,172.92,345.84,"2011_nk_120","Nush",2011,0.70829305,1.26767998333333,-0.000811016666666609,772.410611884785,895.588639809028,1251.312,0.708329512820513
331,173.444,0.707586,1.279221,173.444,346.888,"2011_nk_120","Nush",2011,0.708275666666667,1.26704928333333,-0.000630699999999873,772.410611884785,895.588639809028,1251.312,0.708329512820513
332,173.968,0.708014,1.246116,173.968,347.936,"2011_nk_120","Nush",2011,0.708283666666667,1.26647273333333,-0.00057655000000012,772.410611884785,895.588639809028,1251.312,0.708329512820513
333,174.492,0.708487,1.257013,174.492,348.984,"2011_nk_120","Nush",2011,0.708306033333333,1.26632965,-0.000143083333333349,772.410611884785,895.588639809028,1251.312,0.708329512820513
334,175.016,0.707957,1.252844,175.016,350.032,"2011_nk_120","Nush",2011,0.708282133333333,1.26557538333333,-0.000754266666666448,772.410611884785,895.588639809028,1251.312,0.708329512820513
335,175.54,0.708472,1.275174,175.54,351.08,"2011_nk_120","Nush",2011,0.708266616666667,1.2640395,-0.00153588333333321,772.410611884785,895.588639809028,1251.312,0.708329512820513
336,176.064,0.708859,1.283101,176.064,352.128,"2011_nk_120","Nush",2011,0.708288683333333,1.26272115,-0.00131835000000002,772.410611884785,895.588639809028,1251.312,0.708329512820513
337,176.588,0.707109,1.24074,176.588,353.176,"2011_nk_120","Nush",2011,0.708275666666667,1.26157176666667,-0.00114938333333314,772.410611884785,895.588639809028,1251.312,0.708329512820513
338,177.112,0.707221,1.257676,177.112,354.224,"2011_nk_120","Nush",2011,0.708266783333333,1.26126843333333,-0.000303333333333322,772.410611884785,895.588639809028,1251.312,0.708329512820513
339,177.636,0.708824,1.248409,177.636,355.272,"2011_nk_120","Nush",2011,0.708282333333333,1.25995351666667,-0.00131491666666661,772.410611884785,895.588639809028,1251.312,0.708329512820513
340,178.16,0.708445,1.276145,178.16,356.32,"2011_nk_120","Nush",2011,0.70830305,1.25846401666667,-0.00148950000000014,772.410611884785,895.588639809028,1251.312,0.708329512820513
341,178.684,0.707481,1.291087,178.684,357.368,"2011_nk_120","Nush",2011,0.708308133333333,1.25698153333333,-0.00148248333333334,772.410611884785,895.588639809028,1251.312,0.708329512820513
342,179.208,0.708199,1.299272,179.208,358.416,"2011_nk_120","Nush",2011,0.708303183333333,1.2558041,-0.0011774333333332,772.410611884785,895.588639809028,1251.312,0.708329512820513
343,179.732,0.709373,1.286284,179.732,359.464,"2011_nk_120","Nush",2011,0.708297383333333,1.2546272,-0.00117690000000015,772.410611884785,895.588639809028,1251.312,0.708329512820513
344,180.256,0.708805,1.275898,180.256,360.512,"2011_nk_120","Nush",2011,0.708301516666667,1.25330553333333,-0.00132166666666667,772.410611884785,895.588639809028,1251.312,0.708329512820513
345,180.78,0.707854,1.245731,180.78,361.56,"2011_nk_120","Nush",2011,0.708315783333333,1.25150861666667,-0.0017969166666667,772.410611884785,895.588639809028,1251.312,0.708329512820513
346,181.304,0.70908,1.259838,181.304,362.608,"2011_nk_120","Nush",2011,0.7083024,1.2496241,-0.00188451666666678,772.410611884785,895.588639809028,1251.312,0.708329512820513
347,181.828,0.708885,1.26924,181.828,363.656,"2011_nk_120","Nush",2011,0.708308533333333,1.24819301666667,-0.0014310833333333,772.410611884785,895.588639809028,1251.312,0.708329512820513
348,182.352,0.709297,1.260802,182.352,364.704,"2011_nk_120","Nush",2011,0.708319333333333,1.24714136666667,-0.00105164999999996,772.410611884785,895.588639809028,1251.312,0.708329512820513
349,182.876,0.708566,1.244327,182.876,365.752,"2011_nk_120","Nush",2011,0.7083213,1.24602325,-0.00111811666666672,772.410611884785,895.588639809028,1251.312,0.708329512820513
350,183.4,0.707086,1.243613,183.4,366.8,"2011_nk_120","Nush",2011,0.708285683333333,1.2439978,-0.00202544999999987,772.410611884785,895.588639809028,1251.312,0.708329512820513
351,183.924,0.708233,1.250556,183.924,367.848,"2011_nk_120","Nush",2011,0.708266433333333,1.24242475,-0.00157304999999996,772.410611884785,895.588639809028,1251.312,0.708329512820513
352,184.448,0.708955,1.253136,184.448,368.896,"2011_nk_120","Nush",2011,0.708259633333333,1.24099351666667,-0.0014312333333335,772.410611884785,895.588639809028,1251.312,0.708329512820513
353,184.972,0.709505,1.232825,184.972,369.944,"2011_nk_120","Nush",2011,0.708256633333333,1.24011306666667,-0.0008804499999997,772.410611884785,895.588639809028,1251.312,0.708329512820513
354,185.496,0.708724,1.230839,185.496,370.992,"2011_nk_120","Nush",2011,0.708281116666667,1.2388174,-0.00129566666666681,772.410611884785,895.588639809028,1251.312,0.708329512820513
355,186.02,0.708206,1.228206,186.02,372.04,"2011_nk_120","Nush",2011,0.7082822,1.23712626666667,-0.00169113333333337,772.410611884785,895.588639809028,1251.312,0.708329512820513
356,186.544,0.708062,1.218346,186.544,373.088,"2011_nk_120","Nush",2011,0.708301166666667,1.23450471666667,-0.00262154999999997,772.410611884785,895.588639809028,1251.312,0.708329512820513
357,187.068,0.708573,1.258017,187.068,374.136,"2011_nk_120","Nush",2011,0.708313783333333,1.2326962,-0.00180851666666637,772.410611884785,895.588639809028,1251.312,0.708329512820513
358,187.592,0.708081,1.259791,187.592,375.184,"2011_nk_120","Nush",2011,0.708303933333333,1.2309855,-0.00171070000000006,772.410611884785,895.588639809028,1251.312,0.708329512820513
359,188.116,0.708468,1.238931,188.116,376.232,"2011_nk_120","Nush",2011,0.708295,1.23020963333333,-0.000775866666666847,772.410611884785,895.588639809028,1251.312,0.708329512820513
360,188.64,0.707404,1.215802,188.64,377.28,"2011_nk_120","Nush",2011,0.708313066666667,1.22908346666667,-0.00112616666666665,772.410611884785,895.588639809028,1251.312,0.708329512820513
361,189.164,0.707591,1.233672,189.164,378.328,"2011_nk_120","Nush",2011,0.70833635,1.22771713333333,-0.00136633333333336,772.410611884785,895.588639809028,1251.312,0.708329512820513
362,189.688,0.70883,1.246922,189.688,379.376,"2011_nk_120","Nush",2011,0.708337566666666,1.2265723,-0.00114483333333348,772.410611884785,895.588639809028,1251.312,0.708329512820513
363,190.212,0.708911,1.265314,190.212,380.424,"2011_nk_120","Nush",2011,0.708336366666666,1.22518913333333,-0.0013831666666666,772.410611884785,895.588639809028,1251.312,0.708329512820513
364,190.736,0.707773,1.254171,190.736,381.472,"2011_nk_120","Nush",2011,0.708347283333333,1.22413288333333,-0.00105624999999976,772.410611884785,895.588639809028,1251.312,0.708329512820513
365,191.26,0.708231,1.230579,191.26,382.52,"2011_nk_120","Nush",2011,0.7083551,1.22286746666667,-0.0012654166666668,772.410611884785,895.588639809028,1251.312,0.708329512820513
366,191.784,0.708862,1.2302,191.784,383.568,"2011_nk_120","Nush",2011,0.708353383333333,1.22067161666667,-0.00219584999999989,772.410611884785,895.588639809028,1251.312,0.708329512820513
367,192.308,0.707251,1.224767,192.308,384.616,"2011_nk_120","Nush",2011,0.708373866666667,1.21913598333333,-0.0015356333333334,772.410611884785,895.588639809028,1251.312,0.708329512820513
368,192.832,0.707922,1.251457,192.832,385.664,"2011_nk_120","Nush",2011,0.70838605,1.21716506666667,-0.00197091666666682,772.410611884785,895.588639809028,1251.312,0.708329512820513
369,193.356,0.709229,1.210989,193.356,386.712,"2011_nk_120","Nush",2011,0.708389033333333,1.21577508333333,-0.00138998333333329,772.410611884785,895.588639809028,1251.312,0.708329512820513
370,193.88,0.709873,1.194201,193.88,387.76,"2011_nk_120","Nush",2011,0.708369583333333,1.2136596,-0.00211548333333345,772.410611884785,895.588639809028,1251.312,0.708329512820513
371,194.404,0.708186,1.18401,194.404,388.808,"2011_nk_120","Nush",2011,0.708392583333333,1.21117853333333,-0.00248106666666659,772.410611884785,895.588639809028,1251.312,0.708329512820513
372,194.928,0.707521,1.186779,194.928,389.856,"2011_nk_120","Nush",2011,0.708399966666666,1.20886395,-0.00231458333333334,772.410611884785,895.588639809028,1251.312,0.708329512820513
373,195.452,0.70821,1.211117,195.452,390.904,"2011_nk_120","Nush",2011,0.708382933333333,1.2064937,-0.0023702499999998,772.410611884785,895.588639809028,1251.312,0.708329512820513
374,195.976,0.708523,1.211702,195.976,391.952,"2011_nk_120","Nush",2011,0.708354683333333,1.20456786666667,-0.0019258333333334,772.410611884785,895.588639809028,1251.312,0.708329512820513
375,196.5,0.708667,1.196949,196.5,393,"2011_nk_120","Nush",2011,0.708359516666667,1.2036268,-0.000941066666666712,772.410611884785,895.588639809028,1251.312,0.708329512820513
376,197.024,0.706998,1.190834,197.024,394.048,"2011_nk_120","Nush",2011,0.708353466666667,1.20233741666667,-0.00128938333333339,772.410611884785,895.588639809028,1251.312,0.708329512820513
377,197.548,0.708569,1.189,197.548,395.096,"2011_nk_120","Nush",2011,0.708333983333333,1.20084551666667,-0.00149189999999999,772.410611884785,895.588639809028,1251.312,0.708329512820513
378,198.072,0.708946,1.198467,198.072,396.144,"2011_nk_120","Nush",2011,0.708317183333333,1.19898316666667,-0.0018623499999999,772.410611884785,895.588639809028,1251.312,0.708329512820513
379,198.596,0.708685,1.195248,198.596,397.192,"2011_nk_120","Nush",2011,0.70832995,1.1974712,-0.00151196666666653,772.410611884785,895.588639809028,1251.312,0.708329512820513
380,199.12,0.707167,1.164319,199.12,398.24,"2011_nk_120","Nush",2011,0.7083587,1.19585433333333,-0.00161686666666694,772.410611884785,895.588639809028,1251.312,0.708329512820513
381,199.644,0.707747,1.164975,199.644,399.288,"2011_nk_120","Nush",2011,0.7083568,1.19388688333333,-0.00196744999999998,772.410611884785,895.588639809028,1251.312,0.708329512820513
382,200.168,0.707844,1.173331,200.168,400.336,"2011_nk_120","Nush",2011,0.7083532,1.19189043333333,-0.00199645000000004,772.410611884785,895.588639809028,1251.312,0.708329512820513
383,200.692,0.708217,1.20596,200.692,401.384,"2011_nk_120","Nush",2011,0.708312466666667,1.18998333333333,-0.00190709999999994,772.410611884785,895.588639809028,1251.312,0.708329512820513
384,201.216,0.709244,1.183435,201.216,402.432,"2011_nk_120","Nush",2011,0.708304366666667,1.18837205,-0.00161128333333327,772.410611884785,895.588639809028,1251.312,0.708329512820513
385,201.74,0.708044,1.162946,201.74,403.48,"2011_nk_120","Nush",2011,0.708317633333333,1.18705013333333,-0.00132191666666648,772.410611884785,895.588639809028,1251.312,0.708329512820513
386,202.264,0.708525,1.155001,202.264,404.528,"2011_nk_120","Nush",2011,0.708327383333333,1.18540816666667,-0.00164196666666672,772.410611884785,895.588639809028,1251.312,0.708329512820513
387,202.788,0.708757,1.166527,202.788,405.576,"2011_nk_120","Nush",2011,0.70831405,1.1834985,-0.0019096666666667,772.410611884785,895.588639809028,1251.312,0.708329512820513
388,203.312,0.707355,1.173609,203.312,406.624,"2011_nk_120","Nush",2011,0.70830315,1.18168323333333,-0.00181526666666665,772.410611884785,895.588639809028,1251.312,0.708329512820513
389,203.836,0.708229,1.206497,203.836,407.672,"2011_nk_120","Nush",2011,0.708289483333333,1.18037358333333,-0.00130965000000005,772.410611884785,895.588639809028,1251.312,0.708329512820513
390,204.36,0.709066,1.20305,204.36,408.72,"2011_nk_120","Nush",2011,0.70831655,1.17973221666667,-0.000641366666666698,772.410611884785,895.588639809028,1251.312,0.708329512820513
391,204.884,0.708983,1.197241,204.884,409.768,"2011_nk_120","Nush",2011,0.7083292,1.17907276666667,-0.000659450000000117,772.410611884785,895.588639809028,1251.312,0.708329512820513
392,205.408,0.708087,1.177426,205.408,410.816,"2011_nk_120","Nush",2011,0.708344166666667,1.17814478333333,-0.000927983333333326,772.410611884785,895.588639809028,1251.312,0.708329512820513
393,205.932,0.708415,1.174023,205.932,411.864,"2011_nk_120","Nush",2011,0.70832545,1.17627305,-0.00187173333333313,772.410611884785,895.588639809028,1251.312,0.708329512820513
394,206.456,0.708612,1.189469,206.456,412.912,"2011_nk_120","Nush",2011,0.708339116666667,1.17479541666667,-0.00147763333333328,772.410611884785,895.588639809028,1251.312,0.708329512820513
395,206.98,0.708941,1.199249,206.98,413.96,"2011_nk_120","Nush",2011,0.708341133333333,1.17424241666667,-0.000553000000000026,772.410611884785,895.588639809028,1251.312,0.708329512820513
396,207.504,0.708756,1.15135,207.504,415.008,"2011_nk_120","Nush",2011,0.708322183333333,1.17323811666667,-0.00100430000000018,772.410611884785,895.588639809028,1251.312,0.708329512820513
397,208.028,0.708338,1.148602,208.028,416.056,"2011_nk_120","Nush",2011,0.708363066666667,1.17217578333333,-0.00106233333333328,772.410611884785,895.588639809028,1251.312,0.708329512820513
398,208.552,0.707952,1.139421,208.552,417.104,"2011_nk_120","Nush",2011,0.708356833333333,1.1702984,-0.00187738333333343,772.410611884785,895.588639809028,1251.312,0.708329512820513
399,209.076,0.709003,1.16501,209.076,418.152,"2011_nk_120","Nush",2011,0.708338016666667,1.16913216666667,-0.00116623333333332,772.410611884785,895.588639809028,1251.312,0.708329512820513
400,209.6,0.707278,1.149216,209.6,419.2,"2011_nk_120","Nush",2011,0.708324666666667,1.1682024,-0.000929766666666554,772.410611884785,895.588639809028,1251.312,0.708329512820513
401,210.124,0.708861,1.142223,210.124,420.248,"2011_nk_120","Nush",2011,0.708322383333333,1.16717805,-0.00102435000000001,772.410611884785,895.588639809028,1251.312,0.708329512820513
402,210.648,0.708642,1.160397,210.648,421.296,"2011_nk_120","Nush",2011,0.708327666666667,1.16629726666667,-0.000880783333333301,772.410611884785,895.588639809028,1251.312,0.708329512820513
403,211.172,0.708351,1.144069,211.172,422.344,"2011_nk_120","Nush",2011,0.7083169,1.1652924,-0.00100486666666666,772.410611884785,895.588639809028,1251.312,0.708329512820513
404,211.696,0.70711,1.160348,211.696,423.392,"2011_nk_120","Nush",2011,0.708329433333333,1.16426175,-0.00103065000000013,772.410611884785,895.588639809028,1251.312,0.708329512820513
405,212.22,0.708144,1.189267,212.22,424.44,"2011_nk_120","Nush",2011,0.70832425,1.1634992,-0.00076255000000014,772.410611884785,895.588639809028,1251.312,0.708329512820513
406,212.744,0.708717,1.182475,212.744,425.488,"2011_nk_120","Nush",2011,0.70835245,1.16267411666667,-0.000825083333333199,772.410611884785,895.588639809028,1251.312,0.708329512820513
407,213.268,0.707716,1.179726,213.268,426.536,"2011_nk_120","Nush",2011,0.70832115,1.16178325,-0.00089086666666649,772.410611884785,895.588639809028,1251.312,0.708329512820513
408,213.792,0.708289,1.149061,213.792,427.584,"2011_nk_120","Nush",2011,0.708314116666667,1.16065611666667,-0.00112713333333336,772.410611884785,895.588639809028,1251.312,0.708329512820513
409,214.316,0.709332,1.153609,214.316,428.632,"2011_nk_120","Nush",2011,0.708304883333333,1.15956521666667,-0.00109090000000012,772.410611884785,895.588639809028,1251.312,0.708329512820513
410,214.84,0.708811,1.146601,214.84,429.68,"2011_nk_120","Nush",2011,0.7083273,1.1591618,-0.000403416666666434,772.410611884785,895.588639809028,1251.312,0.708329512820513
411,215.364,0.708119,1.132509,215.364,430.728,"2011_nk_120","Nush",2011,0.708342816666667,1.15830113333333,-0.000860666666666843,772.410611884785,895.588639809028,1251.312,0.708329512820513
412,215.888,0.708739,1.133349,215.888,431.776,"2011_nk_120","Nush",2011,0.708356983333333,1.15742545,-0.000875683333333432,772.410611884785,895.588639809028,1251.312,0.708329512820513
413,216.412,0.707061,1.118399,216.412,432.824,"2011_nk_120","Nush",2011,0.708362166666667,1.15558953333333,-0.00183591666666683,772.410611884785,895.588639809028,1251.312,0.708329512820513
414,216.936,0.708238,1.134162,216.936,433.872,"2011_nk_120","Nush",2011,0.708337533333333,1.15426133333333,-0.00132819999999989,772.410611884785,895.588639809028,1251.312,0.708329512820513
415,217.46,0.709002,1.148891,217.46,434.92,"2011_nk_120","Nush",2011,0.708321916666667,1.15300511666667,-0.00125621666666653,772.410611884785,895.588639809028,1251.312,0.708329512820513
416,217.984,0.708647,1.119828,217.984,435.968,"2011_nk_120","Nush",2011,0.708327116666667,1.15264358333333,-0.000361533333333552,772.410611884785,895.588639809028,1251.312,0.708329512820513
417,218.508,0.707773,1.143437,218.508,437.016,"2011_nk_120","Nush",2011,0.70831875,1.1521387,-0.000504883333333206,772.410611884785,895.588639809028,1251.312,0.708329512820513
418,219.032,0.707427,1.150875,219.032,438.064,"2011_nk_120","Nush",2011,0.708345816666667,1.15240853333333,0.000269833333333303,772.410611884785,895.588639809028,1251.312,0.708329512820513
419,219.556,0.707648,1.160352,219.556,439.112,"2011_nk_120","Nush",2011,0.708333416666667,1.15171931666667,-0.00068921666666677,772.410611884785,895.588639809028,1251.312,0.708329512820513
420,220.08,0.709028,1.17732,220.08,440.16,"2011_nk_120","Nush",2011,0.708327,1.15114236666667,-0.00057694999999991,772.410611884785,895.588639809028,1251.312,0.708329512820513
421,220.604,0.70835,1.194105,220.604,441.208,"2011_nk_120","Nush",2011,0.70832305,1.15089226666667,-0.000250100000000142,772.410611884785,895.588639809028,1251.312,0.708329512820513
422,221.128,0.709728,1.191243,221.128,442.256,"2011_nk_120","Nush",2011,0.708317733333333,1.1502591,-0.000633166666666352,772.410611884785,895.588639809028,1251.312,0.708329512820513
423,221.652,0.707788,1.15301,221.652,443.304,"2011_nk_120","Nush",2011,0.708321133333333,1.14968056666667,-0.000578533333333464,772.410611884785,895.588639809028,1251.312,0.708329512820513
424,222.176,0.708593,1.165513,222.176,444.352,"2011_nk_120","Nush",2011,0.708293483333334,1.14924318333333,-0.000437383333333097,772.410611884785,895.588639809028,1251.312,0.708329512820513
425,222.7,0.708352,1.197399,222.7,445.4,"2011_nk_120","Nush",2011,0.708279083333334,1.14771518333333,-0.00152799999999997,772.410611884785,895.588639809028,1251.312,0.708329512820513
426,223.224,0.707725,1.169942,223.224,446.448,"2011_nk_120","Nush",2011,0.708267,1.14684853333333,-0.00086665000000008,772.410611884785,895.588639809028,1251.312,0.708329512820513
427,223.748,0.709704,1.161027,223.748,447.496,"2011_nk_120","Nush",2011,0.7082643,1.1458659,-0.000982633333333371,772.410611884785,895.588639809028,1251.312,0.708329512820513
428,224.272,0.707548,1.138814,224.272,448.544,"2011_nk_120","Nush",2011,0.70827625,1.14497528333333,-0.000890616666666677,772.410611884785,895.588639809028,1251.312,0.708329512820513
429,224.796,0.7081,1.141015,224.796,449.592,"2011_nk_120","Nush",2011,0.708262783333333,1.14327471666667,-0.00170056666666674,772.410611884785,895.588639809028,1251.312,0.708329512820513
430,225.32,0.709072,1.138415,225.32,450.64,"2011_nk_120","Nush",2011,0.708295383333333,1.1414543,-0.00182041666666644,772.410611884785,895.588639809028,1251.312,0.708329512820513
431,225.844,0.708049,1.122549,225.844,451.688,"2011_nk_120","Nush",2011,0.708284183333333,1.13978841666667,-0.0016658833333334,772.410611884785,895.588639809028,1251.312,0.708329512820513
432,226.368,0.707838,1.133932,226.368,452.736,"2011_nk_120","Nush",2011,0.70826335,1.1384822,-0.00130621666666664,772.410611884785,895.588639809028,1251.312,0.708329512820513
433,226.892,0.707564,1.150825,226.892,453.784,"2011_nk_120","Nush",2011,0.708254483333333,1.13747565,-0.00100655000000005,772.410611884785,895.588639809028,1251.312,0.708329512820513
434,227.416,0.709275,1.149863,227.416,454.832,"2011_nk_120","Nush",2011,0.708292266666667,1.13600096666667,-0.00147468333333345,772.410611884785,895.588639809028,1251.312,0.708329512820513
435,227.94,0.708356,1.151196,227.94,455.88,"2011_nk_120","Nush",2011,0.70830185,1.13423485,-0.00176611666666671,772.410611884785,895.588639809028,1251.312,0.708329512820513
436,228.464,0.70869,1.141329,228.464,456.928,"2011_nk_120","Nush",2011,0.708280666666667,1.13209276666667,-0.00214208333333321,772.410611884785,895.588639809028,1251.312,0.708329512820513
437,228.988,0.706691,1.135548,228.988,457.976,"2011_nk_120","Nush",2011,0.708289083333333,1.13003365,-0.0020591166666668,772.410611884785,895.588639809028,1251.312,0.708329512820513
438,229.512,0.708524,1.130839,229.512,459.024,"2011_nk_120","Nush",2011,0.708284183333333,1.12852241666667,-0.00151123333333336,772.410611884785,895.588639809028,1251.312,0.708329512820513
439,230.036,0.708131,1.129794,230.036,460.072,"2011_nk_120","Nush",2011,0.708273166666667,1.12699105,-0.00153136666666676,772.410611884785,895.588639809028,1251.312,0.708329512820513
440,230.56,0.708512,1.140114,230.56,461.12,"2011_nk_120","Nush",2011,0.7082594,1.12600138333333,-0.000989666666666666,772.410611884785,895.588639809028,1251.312,0.708329512820513
441,231.084,0.708678,1.113335,231.084,462.168,"2011_nk_120","Nush",2011,0.70827865,1.12501351666667,-0.000987866666666504,772.410611884785,895.588639809028,1251.312,0.708329512820513
442,231.608,0.708694,1.12079,231.608,463.216,"2011_nk_120","Nush",2011,0.708285883333333,1.1242416,-0.00077191666666665,772.410611884785,895.588639809028,1251.312,0.708329512820513
443,232.132,0.708528,1.095805,232.132,464.264,"2011_nk_120","Nush",2011,0.708313116666667,1.12350118333333,-0.000740416666666688,772.410611884785,895.588639809028,1251.312,0.708329512820513
444,232.656,0.707766,1.103743,232.656,465.312,"2011_nk_120","Nush",2011,0.70830725,1.12242195,-0.00107923333333315,772.410611884785,895.588639809028,1251.312,0.708329512820513
445,233.18,0.707107,1.087573,233.18,466.36,"2011_nk_120","Nush",2011,0.708277666666667,1.12104921666667,-0.00137273333333332,772.410611884785,895.588639809028,1251.312,0.708329512820513
446,233.704,0.708837,1.133309,233.704,467.408,"2011_nk_120","Nush",2011,0.708275516666667,1.12022248333333,-0.000826733333333385,772.410611884785,895.588639809028,1251.312,0.708329512820513
447,234.228,0.708255,1.136234,234.228,468.456,"2011_nk_120","Nush",2011,0.708264183333333,1.11897463333333,-0.00124785000000016,772.410611884785,895.588639809028,1251.312,0.708329512820513
448,234.752,0.708979,1.189799,234.752,469.504,"2011_nk_120","Nush",2011,0.708288333333333,1.11798411666667,-0.000990516666666608,772.410611884785,895.588639809028,1251.312,0.708329512820513
449,235.276,0.707485,1.165144,235.276,470.552,"2011_nk_120","Nush",2011,0.70831865,1.11664278333333,-0.00134133333333319,772.410611884785,895.588639809028,1251.312,0.708329512820513
450,235.8,0.708681,1.168433,235.8,471.6,"2011_nk_120","Nush",2011,0.708333533333333,1.11507528333334,-0.00156749999999994,772.410611884785,895.588639809028,1251.312,0.708329512820513
451,236.324,0.708746,1.182235,236.324,472.648,"2011_nk_120","Nush",2011,0.708323166666667,1.11283751666667,-0.00223776666666664,772.410611884785,895.588639809028,1251.312,0.708329512820513
452,236.848,0.707768,1.139436,236.848,473.696,"2011_nk_120","Nush",2011,0.708305433333333,1.11065616666667,-0.00218135000000008,772.410611884785,895.588639809028,1251.312,0.708329512820513
453,237.372,0.708619,1.139311,237.372,474.744,"2011_nk_120","Nush",2011,0.708313966666667,1.10927136666667,-0.00138480000000007,772.410611884785,895.588639809028,1251.312,0.708329512820513
